k,f_b,z,n,error_68_m,error_68_p,error_95_m,error_95_p
5.851996519306429,0.625,2.0,38.0,-0.0016334827251136654,0.0017127071587588547,-0.0033135432762598123,0.0031026785175371045
5.851996519306429,0.675,2.0,34.0,-0.0015971952407537184,0.0015301881641150662,-0.003321918229615227,0.002972162149250914
5.851996519306429,0.725,2.0,29.0,-0.002185899606051208,0.002005289804105345,-0.004443653113729902,0.003966773176258617
5.851996519306429,0.775,2.0,33.0,-0.0021102953905499425,0.0021705598484527125,-0.003979139570443804,0.004421870287315506
5.851996519306429,0.825,2.0,23.0,-0.002949419889585112,0.002701177721177972,-0.005588379366766271,0.005447054159804734
5.851996519306429,0.875,2.0,15.0,-0.0017120425636187556,0.0018288370391502718,-0.0034206859604581146,0.003484857573272464
5.851996519306429,0.925,2.0,19.0,-0.0020180864281711865,0.0015307602390922032,-0.004171963569502094,0.0027946255891566564
5.851996519306429,0.975,2.0,20.0,-0.001695495133810045,0.001793470488065981,-0.003362169582732425,0.0033665723788105194
7.434694395049619,0.225,2.0,15.0,-0.001407588961624723,0.0012122662791368187,-0.0029375118731134954,0.0021350797968790994
7.434694395049619,0.275,2.0,18.0,-0.0012201054804132814,0.0012547346742424435,-0.002568541730432231,0.0022856136724449384
7.434694395049619,0.325,2.0,37.0,-0.001604696633763832,0.0015369532243837776,-0.0031432850741695386,0.003021397805150433
7.434694395049619,0.375,2.0,47.0,-0.0012343341832555584,0.0013042640140337324,-0.0024658318827949543,0.00244779610266268
7.434694395049619,0.425,2.0,50.0,-0.00134103899772079,0.0013289850188468457,-0.0027624499506864798,0.002467477022418207
7.434694395049619,0.475,2.0,44.0,-0.001611120866044782,0.001589553121091733,-0.003130188257869167,0.0031146126708685913
7.434694395049619,0.525,2.0,37.0,-0.0016311814496647978,0.0015513419527045668,-0.0030946361060814756,0.003122425625008462
7.434694395049619,0.575,2.0,49.0,-0.0013039567732367019,0.001478103025826129,-0.002618477060379299,0.0028665420149699495
7.434694395049619,0.625,2.0,36.0,-0.0016809856933188742,0.0015333636470820779,-0.0033193965566377234,0.00294741956014945
7.434694395049619,0.675,2.0,34.0,-0.00209715820077597,0.002164548790453875,-0.004304899171006828,0.0040714663728513446
7.434694395049619,0.725,2.0,24.0,-0.0033564627459884717,0.002615413845302508,-0.007235132272662728,0.004749335933131117
7.434694395049619,0.775,2.0,30.0,-0.0032358065363258526,0.0033111808718285837,-0.0065951564979457745,0.00617057485094044
7.434694395049619,0.825,2.0,19.0,-0.0051466731145438675,0.00566650436784837,-0.010180227911904543,0.010829157327097251
7.434694395049619,0.875,2.0,15.0,-0.003326942671712593,0.0033253018213039325,-0.006600261655701408,0.0064551506965472615
7.434694395049619,0.925,2.0,16.0,-0.0023636155881776953,0.0019411883185687766,-0.004733951866313838,0.003697479514972407
7.434694395049619,0.975,2.0,20.0,-0.002447643132609015,0.0019340877469897265,-0.00490200491808572,0.0036675015060829885
9.445439785451788,0.225,2.0,9.0,-0.002987588103919225,0.002124705354305939,-0.006479874071090837,0.003726099628496855
9.445439785451788,0.275,2.0,25.0,-0.0019186683565286665,0.001977551172443406,-0.0037791259737381135,0.003960749904311363
9.445439785451788,0.325,2.0,42.0,-0.0016529873037331596,0.0017191885539528469,-0.003400385888802096,0.0034702091208369946
9.445439785451788,0.375,2.0,53.0,-0.0017144467100453607,0.0016912999367610525,-0.0032686565908437056,0.003287100014494618
9.445439785451788,0.425,2.0,47.0,-0.0019679956430135,0.00200431439863036,-0.003928080789316023,0.003911869632302293
9.445439785451788,0.475,2.0,46.0,-0.0021702072402512078,0.002119871734478509,-0.004064752370899622,0.004576026657738431
9.445439785451788,0.525,2.0,44.0,-0.0020884856961932733,0.0018159013285122432,-0.004011425632491773,0.003610720014414615
9.445439785451788,0.575,2.0,43.0,-0.0022896548866903842,0.0024817921935509977,-0.004414076134280797,0.00502374058404592
9.445439785451788,0.625,2.0,31.0,-0.0025339824803939266,0.0024938754380292995,-0.00522606762803281,0.004993005908928945
9.445439785451788,0.675,2.0,32.0,-0.004594452273219618,0.003762396024838113,-0.009504549021388649,0.007121424050689647
9.445439785451788,0.725,2.0,23.0,-0.0072356304700946904,0.005535716888177526,-0.014459905466483913,0.010464036288244586
9.445439785451788,0.775,2.0,23.0,-0.007280840617571481,0.006752200113451295,-0.015326556127702297,0.012186789007803723
9.445439785451788,0.825,2.0,17.0,-0.007631287647277343,0.008974540520247676,-0.013781528675329472,0.01946847648136087
9.445439785451788,0.875,2.0,15.0,-0.005621300216319832,0.00876740154728193,-0.010083976994219188,0.01891928668133215
9.445439785451788,0.925,2.0,17.0,-0.003208350671843609,0.0029345119498722086,-0.006308563361609932,0.005486978695403155
9.445439785451788,0.975,2.0,19.0,-0.002368980697588338,0.0022284065246418075,-0.004801358648176354,0.00438958103430247
11.999999999999996,0.225,2.0,10.0,-0.002468856024059347,0.0018479247666384883,-0.004749274524933034,0.0034793313842632523
11.999999999999996,0.275,2.0,28.0,-0.001972982117930294,0.002002199432688466,-0.003707595651137466,0.004081075352860761
11.999999999999996,0.325,2.0,40.0,-0.002149974443956853,0.002232165727402262,-0.0043663755613316795,0.004525332172970059
11.999999999999996,0.375,2.0,43.0,-0.002148917013132605,0.0020652989088507283,-0.004122465632844026,0.004311678577109844
11.999999999999996,0.425,2.0,56.0,-0.0016772267454764238,0.001779428085442207,-0.003324534016969492,0.0034518792672887178
11.999999999999996,0.475,2.0,42.0,-0.0022818493933636844,0.0024746887248840803,-0.004625399105645799,0.0048703232857399935
11.999999999999996,0.525,2.0,52.0,-0.0021021268465137204,0.002109850729244604,-0.003907391407084144,0.004244937933696346
11.999999999999996,0.575,2.0,39.0,-0.003004830420352612,0.002826000980901882,-0.0061821622669999176,0.005466882359563755
11.999999999999996,0.625,2.0,29.0,-0.005325619902213715,0.00440703466449737,-0.01161015767694522,0.007733229068877941
11.999999999999996,0.675,2.0,27.0,-0.0077472130749443755,0.006524810094518661,-0.016034042344891516,0.01230683472131057
11.999999999999996,0.725,2.0,24.0,-0.01062065466695082,0.008944799636151647,-0.022317250421628528,0.01659549608500854
11.999999999999996,0.775,2.0,23.0,-0.011618355689040556,0.010403743829677318,-0.024080950734885632,0.019177306395826325
11.999999999999996,0.825,2.0,14.0,-0.017067598592207474,0.016530824010847194,-0.03533928796302676,0.029217062889050592
11.999999999999996,0.875,2.0,13.0,-0.012778418443541991,0.022767178760658344,-0.024210331536343044,0.0468299273584361
11.999999999999996,0.925,2.0,15.0,-0.003223010323050159,0.003523877148046425,-0.006267501867773116,0.006877912405537848
11.999999999999996,0.975,2.0,17.0,-0.00352997468436488,0.0025717084921284246,-0.007492532075978669,0.004698172826186455
0.1000000000000116,0.275,3.0,20.0,-2.105750284757379e-05,1.938345735944165e-05,-4.261850935092253e-05,3.775275258920584e-05
0.1000000000000116,0.325,3.0,14.0,-1.2867963912327864e-05,1.392611441255713e-05,-2.4176267280134742e-05,2.8891920456039786e-05
0.1000000000000116,0.375,3.0,35.0,-1.165168897983839e-05,1.0610431613311252e-05,-2.3931323739430746e-05,2.026433307595699e-05
0.1000000000000116,0.425,3.0,27.0,-1.4037908046968651e-05,1.2980623443445428e-05,-2.701225368507876e-05,2.5413355911549814e-05
0.1000000000000116,0.475,3.0,42.0,-7.1499250277780525e-06,6.351135212608743e-06,-1.4194069606841417e-05,1.2781529336599633e-05
0.1000000000000116,0.525,3.0,38.0,-8.772252046685423e-06,7.374747705075103e-06,-1.7962117763794205e-05,1.438163074106304e-05
0.1000000000000116,0.575,3.0,43.0,-5.586779958090873e-06,4.897154831837599e-06,-1.0790375503729056e-05,9.807352323313873e-06
0.1000000000000116,0.625,3.0,42.0,-4.6059954137140105e-06,4.586455332385421e-06,-9.17844542829772e-06,8.596992454341758e-06
0.1000000000000116,0.675,3.0,36.0,-6.399187582571388e-06,1.1669265555226966e-05,-9.20698520269247e-06,3.272147047818261e-05
0.1000000000000116,0.725,3.0,45.0,-1.116245815958236e-05,1.4949055190609512e-05,-1.98099233617338e-05,3.1739003688097125e-05
0.1000000000000116,0.775,3.0,39.0,-1.3652941209476301e-05,1.9596954344877653e-05,-2.4968374972672103e-05,4.083795134492249e-05
0.1000000000000116,0.825,3.0,31.0,-1.8509650824241025e-05,2.4646109732069704e-05,-3.47692692369628e-05,4.737090659923467e-05
0.1000000000000116,0.875,3.0,20.0,-2.9101041175539982e-05,2.671352160142617e-05,-6.591792746153142e-05,4.5641657984299254e-05
0.1000000000000116,0.925,3.0,29.0,-3.961444680168321e-07,2.9982995730174046e-07,-8.556877400831769e-07,5.5611511994069e-07
0.1000000000000116,0.975,3.0,35.0,-5.212422240590268e-07,4.5761897143559994e-07,-1.0342382675719482e-06,8.897084754481699e-07
0.127045434332047,0.275,3.0,20.0,-2.9121796718528873e-05,2.6956457942841516e-05,-5.7055440434668095e-05,5.139427303025055e-05
0.127045434332047,0.325,3.0,14.0,-1.7476096576319428e-05,1.8830076990335603e-05,-3.321237059164652e-05,3.7533641184962785e-05
0.127045434332047,0.375,3.0,35.0,-1.5331860641364686e-05,1.4177821309606117e-05,-3.104109293051612e-05,2.687464289849415e-05
0.127045434332047,0.425,3.0,27.0,-1.874715345161208e-05,1.696610893251488e-05,-3.69006443905751e-05,3.3366088792290766e-05
0.127045434332047,0.475,3.0,42.0,-9.465435987831836e-06,8.62814614482402e-06,-1.9181344925273868e-05,1.710877533037832e-05
0.127045434332047,0.525,3.0,38.0,-1.1532389982528052e-05,1.0220553603614812e-05,-2.6012888319634717e-05,1.8210478197182857e-05
0.127045434332047,0.575,3.0,43.0,-7.51337463995962e-06,6.541764776967227e-06,-1.4654934983181663e-05,1.2680244456186348e-05
0.127045434332047,0.625,3.0,42.0,-5.8781531896691385e-06,5.238614850553413e-06,-1.1817430783359585e-05,1.0449919150088472e-05
0.127045434332047,0.675,3.0,36.0,-6.403398186820439e-06,1.237814505244549e-05,-9.891389425276039e-06,3.209209565507024e-05
0.127045434332047,0.725,3.0,45.0,-1.1302688616751253e-05,1.524083888160646e-05,-2.0187322036058178e-05,3.343925802496404e-05
0.127045434332047,0.775,3.0,39.0,-1.4270252637980742e-05,1.9521789694815238e-05,-2.5563690533638536e-05,4.265939628801925e-05
0.127045434332047,0.825,3.0,31.0,-1.922136633118404e-05,2.5717700100440207e-05,-3.6140748464170175e-05,4.7562085867185896e-05
0.127045434332047,0.875,3.0,20.0,-3.080466662462241e-05,2.79719227645718e-05,-6.699290575338698e-05,4.6554162401911e-05
0.127045434332047,0.925,3.0,29.0,-5.848623427136835e-07,4.231638466306799e-07,-1.283446016592843e-06,7.464055883652438e-07
0.127045434332047,0.975,3.0,35.0,-7.197079502593037e-07,6.821045821082223e-07,-1.4489758848169883e-06,1.2388077153052248e-06
0.1614054238461627,0.275,3.0,20.0,-4.284299638873089e-05,3.807761520069417e-05,-8.266144238963054e-05,7.789177815723153e-05
0.1614054238461627,0.325,3.0,14.0,-2.6148418232016247e-05,2.6059438899415247e-05,-4.904019955381011e-05,5.470353422870375e-05
0.1614054238461627,0.375,3.0,35.0,-2.2557162008835642e-05,2.0451759548894488e-05,-4.51999033608358e-05,3.962034427607456e-05
0.1614054238461627,0.425,3.0,27.0,-2.793078207743798e-05,2.392650910910638e-05,-5.333386668804327e-05,4.8423176287114816e-05
0.1614054238461627,0.475,3.0,42.0,-1.4251174638487143e-05,1.2467112940929198e-05,-2.83325084370605e-05,2.3820677169820346e-05
0.1614054238461627,0.525,3.0,38.0,-1.79156372872671e-05,1.3740856998724758e-05,-3.732880885720974e-05,2.656662922303702e-05
0.1614054238461627,0.575,3.0,43.0,-1.0773487405714664e-05,9.318346181151824e-06,-2.1928618165254886e-05,1.8094080693952432e-05
0.1614054238461627,0.625,3.0,42.0,-7.9910491166387e-06,7.139369467288332e-06,-1.5729680757256977e-05,1.3624854975237516e-05
0.1614054238461627,0.675,3.0,36.0,-7.088012417402083e-06,1.2152688861338185e-05,-1.1428653221489511e-05,3.044330684952367e-05
0.1614054238461627,0.725,3.0,45.0,-1.1947854087827971e-05,1.595387677207536e-05,-2.1464576790524285e-05,3.492179906164234e-05
0.1614054238461627,0.775,3.0,39.0,-1.5193650024575571e-05,2.0012261901437607e-05,-2.8058784952523267e-05,4.489917872079608e-05
0.1614054238461627,0.825,3.0,31.0,-2.115600905534414e-05,2.356519914950619e-05,-3.849062343017412e-05,5.456260406517606e-05
0.1614054238461627,0.875,3.0,20.0,-3.2943868181678295e-05,2.9878537162488448e-05,-6.899094994662293e-05,5.0298944385505336e-05
0.1614054238461627,0.925,3.0,29.0,-8.317064598128152e-07,6.262533058881141e-07,-1.8098116933627878e-06,1.1605549042222041e-06
0.1614054238461627,0.975,3.0,35.0,-5.832719706606564e-07,5.688071029825421e-07,-1.2314300021326576e-06,1.052266888045689e-06
0.2050582217609531,0.275,3.0,20.0,-6.878345888460456e-05,6.667826242580398e-05,-0.00013787620825644875,0.00012784683936792058
0.2050582217609531,0.325,3.0,14.0,-4.502564355145558e-05,4.334706351306188e-05,-8.749211356870724e-05,8.671449694586964e-05
0.2050582217609531,0.375,3.0,35.0,-3.8210830270203495e-05,3.4776577513018975e-05,-7.725877117004419e-05,6.571969784235893e-05
0.2050582217609531,0.425,3.0,27.0,-4.359140387815873e-05,4.434184313407464e-05,-9.171175373963938e-05,8.190428075480182e-05
0.2050582217609531,0.475,3.0,43.0,-2.1519884676246324e-05,2.136823124616414e-05,-4.6965580853637705e-05,3.933999462057665e-05
0.2050582217609531,0.525,3.0,37.0,-3.249278916375996e-05,2.391608335840104e-05,-6.871096186849484e-05,4.527251396402639e-05
0.2050582217609531,0.575,3.0,43.0,-1.8319583304895225e-05,1.615138008040504e-05,-3.661732350910387e-05,2.9831423470352137e-05
0.2050582217609531,0.625,3.0,42.0,-1.3091165771052754e-05,1.1371556711645292e-05,-2.560652443730928e-05,2.1738384014972888e-05
0.2050582217609531,0.675,3.0,36.0,-9.779461495185732e-06,1.4890899531983178e-05,-1.7417774610835513e-05,3.2797087216665955e-05
0.2050582217609531,0.725,3.0,46.0,-1.3526721563691708e-05,1.871615583176242e-05,-2.4841814631100442e-05,3.9003006943211975e-05
0.2050582217609531,0.775,3.0,37.0,-1.7786037694434107e-05,2.2632328892475015e-05,-3.1976852947664755e-05,5.0019922692102875e-05
0.2050582217609531,0.825,3.0,32.0,-2.4446623157849394e-05,2.9427247156647285e-05,-4.578188298273875e-05,6.257437011289807e-05
0.2050582217609531,0.875,3.0,19.0,-3.907806038518501e-05,3.66480161516359e-05,-8.456673646888661e-05,6.0929336973958156e-05
0.2050582217609531,0.925,3.0,30.0,-1.4238610133882862e-06,1.3852871024346364e-06,-2.9924653037591823e-06,2.508327645923106e-06
0.2050582217609531,0.975,3.0,35.0,-5.181047615072819e-07,4.932100807876105e-07,-1.0469290361440271e-06,9.161170605695262e-07
0.2605171084697753,0.275,3.0,20.0,-0.00012160439727712217,0.00011897179705651313,-0.00024074125007602347,0.00022406538686193367
0.2605171084697753,0.325,3.0,14.0,-8.10910270060366e-05,8.553045836178642e-05,-0.00015635318475857484,0.00016862255909926078
0.2605171084697753,0.375,3.0,36.0,-7.175191699923677e-05,6.305297264720546e-05,-0.00013647101813102163,0.00011814938427101802
0.2605171084697753,0.425,3.0,25.0,-9.252646000877702e-05,8.295012609567027e-05,-0.00018252278670521214,0.00015723568187574912
0.2605171084697753,0.475,3.0,44.0,-4.533918742184218e-05,4.007732812966807e-05,-9.116404903285103e-05,7.571359509420739e-05
0.2605171084697753,0.525,3.0,37.0,-5.852425449240986e-05,4.4108226974072545e-05,-0.00012229950905451483,8.21619760726405e-05
0.2605171084697753,0.575,3.0,43.0,-3.3234999992848544e-05,3.023516417659619e-05,-6.957100300719303e-05,5.5836812776874455e-05
0.2605171084697753,0.625,3.0,42.0,-2.4231303918546266e-05,1.9973951964544682e-05,-4.7737030108829574e-05,3.813726933100726e-05
0.2605171084697753,0.675,3.0,35.0,-1.599503469852765e-05,2.22030628075874e-05,-3.159846202827971e-05,4.7597578486426464e-05
0.2605171084697753,0.725,3.0,48.0,-2.0001297130157457e-05,2.729604569557316e-05,-3.763331276745439e-05,5.4802651042870806e-05
0.2605171084697753,0.775,3.0,36.0,-2.6734609290679984e-05,3.4774910897324795e-05,-4.707715350354132e-05,7.62857857480699e-05
0.2605171084697753,0.825,3.0,32.0,-3.558194242180881e-05,4.509727538276544e-05,-6.755294360503218e-05,8.536400932382828e-05
0.2605171084697753,0.875,3.0,17.0,-6.293259636098792e-05,5.8736445175363994e-05,-0.00012741184245296448,9.883653442770965e-05
0.2605171084697753,0.925,3.0,31.0,-3.1164112783246812e-06,2.6627205420539515e-06,-6.395374501147858e-06,5.216442919865237e-06
0.2605171084697753,0.975,3.0,36.0,-1.046311023494068e-06,9.77496055101891e-07,-2.2188519462809524e-06,1.866344496496072e-06
0.3309750919646893,0.275,3.0,20.0,-0.00021137399908780798,0.0001800978717397457,-0.00040162714170116696,0.00035455585122232765
0.3309750919646893,0.325,3.0,13.0,-0.00015572257200371432,0.00016494029227241678,-0.00029742085292891284,0.0003316254198942274
0.3309750919646893,0.375,3.0,37.0,-0.00011773648642374393,0.00010368456938736662,-0.00023511428491010527,0.00020572303449424166
0.3309750919646893,0.425,3.0,25.0,-0.00016038082471063256,0.0001467054814698749,-0.0003137069567054658,0.00029138397538226886
0.3309750919646893,0.475,3.0,44.0,-7.632755343670714e-05,7.142263037770829e-05,-0.00015720509604983036,0.0001345528597101913
0.3309750919646893,0.525,3.0,37.0,-0.00010262133902700722,7.735683143305905e-05,-0.00021436025154253347,0.00014721536544386955
0.3309750919646893,0.575,3.0,43.0,-6.10287633337898e-05,5.0030092399289866e-05,-0.00012053869112975445,0.00010149044445023972
0.3309750919646893,0.625,3.0,42.0,-3.99396986267004e-05,3.489975869011545e-05,-8.42272325058116e-05,6.543830771636725e-05
0.3309750919646893,0.675,3.0,34.0,-2.8397681882320322e-05,3.241426724751394e-05,-5.5629388211143915e-05,6.539067836683515e-05
0.3309750919646893,0.725,3.0,49.0,-2.9696868621326523e-05,3.53734387600495e-05,-5.6788127667528004e-05,7.295242882374145e-05
0.3309750919646893,0.775,3.0,37.0,-3.4993079893372004e-05,5.136548591768304e-05,-6.429783682746194e-05,0.00010357428475043445
0.3309750919646893,0.825,3.0,31.0,-4.79499804591922e-05,5.9415292575586364e-05,-9.063547669103304e-05,0.00012430422919283715
0.3309750919646893,0.875,3.0,16.0,-8.970551170859737e-05,8.397430206641288e-05,-0.00017894312284776444,0.00014091812113181627
0.3309750919646893,0.925,3.0,32.0,-5.450106545483984e-06,4.834998154628764e-06,-1.1197247581072625e-05,8.820276485162692e-06
0.3309750919646893,0.975,3.0,35.0,-1.8113276031714323e-06,1.6285157811968296e-06,-3.605641920920931e-06,3.2412170604397922e-06
0.4204887431174244,0.275,3.0,20.0,-0.0003276928769656886,0.0002992350821579427,-0.000664294570853781,0.0005550539214245533
0.4204887431174244,0.325,3.0,12.0,-0.0003172938419833493,0.0003243423510332128,-0.000591371764195665,0.0006492473353750294
0.4204887431174244,0.375,3.0,39.0,-0.00018198712368840443,0.00016957480654159677,-0.0003777977779161161,0.0003235356803030863
0.4204887431174244,0.425,3.0,24.0,-0.0002899914579085027,0.00025283270060408514,-0.0005465616198694808,0.0004982059903722396
0.4204887431174244,0.475,3.0,44.0,-0.00013036132215849542,0.0001189575595475989,-0.0002776404896090956,0.00022427493322646808
0.4204887431174244,0.525,3.0,37.0,-0.00017518558424640772,0.0001359306649021176,-0.00037595919039108634,0.0002525851647598788
0.4204887431174244,0.575,3.0,44.0,-0.0001025110466165439,8.961323898289188e-05,-0.00020295109797901747,0.00016883197179364898
0.4204887431174244,0.625,3.0,41.0,-6.973505137974818e-05,6.205634334712905e-05,-0.00014499809981704566,0.00011179142401382752
0.4204887431174244,0.675,3.0,34.0,-4.763565860020959e-05,4.522902070834655e-05,-9.598168762744159e-05,9.133132133897877e-05
0.4204887431174244,0.725,3.0,48.0,-3.97067377050287e-05,4.311573035023849e-05,-7.966797010111989e-05,8.566024739491967e-05
0.4204887431174244,0.775,3.0,36.0,-5.3687012564145934e-05,6.582446810719779e-05,-9.72711893905965e-05,0.00014642326389718567
0.4204887431174244,0.825,3.0,33.0,-6.370680822382394e-05,7.212432917441361e-05,-0.00011794333468637542,0.00015229535479809563
0.4204887431174244,0.875,3.0,14.0,-0.00012639414311371887,0.00011971808487215643,-0.00025444988151335934,0.00021454362233474551
0.4204887431174244,0.925,3.0,34.0,-9.834218243994116e-06,8.409393602367662e-06,-1.957868259242944e-05,1.6183766397991132e-05
0.4204887431174244,0.975,3.0,33.0,-2.725334242621521e-06,2.812100241313101e-06,-5.459245402950138e-06,5.185910151672733e-06
0.5342117500109385,0.275,3.0,20.0,-0.0005345945050884454,0.0005005402275226313,-0.001057467225691862,0.0009806492865896328
0.5342117500109385,0.325,3.0,11.0,-0.0005154379933557118,0.0005884250917759863,-0.0009530617460554973,0.001199133964004916
0.5342117500109385,0.375,3.0,39.0,-0.00031135804544721096,0.0002698638023449671,-0.0006021574624600289,0.0005510884476461639
0.5342117500109385,0.425,3.0,24.0,-0.00046134297401702676,0.00039791117215752134,-0.0009589396908454047,0.00076488314774909
0.5342117500109385,0.475,3.0,43.0,-0.0002351240670295388,0.00020644080553649862,-0.00047962431980467905,0.0003997770033913561
0.5342117500109385,0.525,3.0,39.0,-0.0002999178925060712,0.0002299039789163119,-0.0006418150192516806,0.00043245326560197093
0.5342117500109385,0.575,3.0,45.0,-0.0001859280370383767,0.00015178235793082194,-0.000383159973219906,0.00029154975085915046
0.5342117500109385,0.625,3.0,40.0,-0.00011575991856191243,0.00010526387894404416,-0.00024470253368240287,0.00019246200393621172
0.5342117500109385,0.675,3.0,34.0,-7.89555389424295e-05,6.645731449254391e-05,-0.0001542917806948397,0.00013195796875797595
0.5342117500109385,0.725,3.0,47.0,-6.219523807564886e-05,5.740632862687701e-05,-0.00012061261812772021,0.00011479976865510545
0.5342117500109385,0.775,3.0,36.0,-6.788507175571138e-05,8.605079124754954e-05,-0.0001223761259094839,0.00018455706046324925
0.5342117500109385,0.825,3.0,31.0,-7.495344221191116e-05,9.152090881907496e-05,-0.00014024662555894176,0.00019524517741155537
0.5342117500109385,0.875,3.0,17.0,-0.00014684170396302813,0.00013294714807970379,-0.0003071485202073641,0.0002396362058591248
0.5342117500109385,0.925,3.0,32.0,-1.7845080215800303e-05,1.4430287636094526e-05,-3.5847897793120985e-05,2.790884718450499e-05
0.5342117500109385,0.975,3.0,35.0,-1.4174676807567928e-05,7.091633873110125e-06,-3.339698374321596e-05,1.1915957327343799e-05
0.6786916380542937,0.275,3.0,21.0,-0.0007535765220900749,0.0007468072784640137,-0.0015273745274982078,0.0014904158195443108
0.6786916380542937,0.325,3.0,9.0,-0.001067997537479079,0.0011730729129346344,-0.001981619812584322,0.0024270207398462795
0.6786916380542937,0.375,3.0,38.0,-0.00046199263610372345,0.00043814547513404216,-0.0009152788519405608,0.0008522638670233105
0.6786916380542937,0.425,3.0,24.0,-0.0006247541000103554,0.0005549374870426981,-0.0012928264290910537,0.0010660983800809636
0.6786916380542937,0.475,3.0,46.0,-0.0004387686683951738,0.0003756623414641471,-0.0009236150109688539,0.0006900327678842072
0.6786916380542937,0.525,3.0,38.0,-0.0004867578505786154,0.0003920500510440922,-0.0010676381275874778,0.0007243228849496687
0.6786916380542937,0.575,3.0,45.0,-0.00029585296374819327,0.00024556391627356523,-0.0005902834074181385,0.0004698768574482748
0.6786916380542937,0.625,3.0,41.0,-0.00019200472566797714,0.000160571547922559,-0.0003943364124866577,0.0003075942580100037
0.6786916380542937,0.675,3.0,34.0,-0.00011940764978779137,9.568160332239651e-05,-0.00025018088928467007,0.00017814218028318202
0.6786916380542937,0.725,3.0,46.0,-0.00010636988990172608,9.368344674885542e-05,-0.00022204751880763228,0.00017932169616991463
0.6786916380542937,0.775,3.0,37.0,-9.159794059653788e-05,0.00011806656279611177,-0.00017414511976286803,0.00023978496158643533
0.6786916380542937,0.825,3.0,30.0,-0.0001025607115437643,0.00012547436841977216,-0.00019003259432844846,0.0002626790828907118
0.6786916380542937,0.875,3.0,15.0,-0.0002118478312795514,0.0001854761536732701,-0.0004223369328782645,0.0003730220673283328
0.6786916380542937,0.925,3.0,33.0,-3.0163950035149493e-05,2.3830751933140523e-05,-5.960188545476886e-05,4.47266694378526e-05
0.6786916380542937,0.975,3.0,35.0,-2.3008376624700926e-05,1.412913480099488e-05,-5.2785807641474644e-05,2.4410808529959007e-05
0.862246739341482,0.275,3.0,21.0,-0.0011405384003288332,0.0011335643376306503,-0.0022739555089521606,0.00213828974942379
0.862246739341482,0.325,3.0,9.0,-0.0015506467583329291,0.0018011753252294297,-0.0030479810710142487,0.003672068036395177
0.862246739341482,0.375,3.0,37.0,-0.0007834432834229701,0.0006935948903331631,-0.0015207827422322657,0.0014120542761324178
0.862246739341482,0.425,3.0,25.0,-0.0009507225050033624,0.0009112561942151501,-0.0019436959237493926,0.0016815570135792189
0.862246739341482,0.475,3.0,48.0,-0.000664489482141206,0.000608510743930911,-0.0014416308573389177,0.0011117238035478145
0.862246739341482,0.525,3.0,34.0,-0.0008886042334863174,0.0006838437913540342,-0.0018645962713233417,0.0012618746106810707
0.862246739341482,0.575,3.0,48.0,-0.00043209454775962623,0.00037779605016386407,-0.000891911407769801,0.0007223333660101872
0.862246739341482,0.625,3.0,40.0,-0.00040356289717587645,0.0003109948543062266,-0.0008271974863194886,0.0005847732351542969
0.862246739341482,0.675,3.0,33.0,-0.00020712671915302364,0.00015371412762642985,-0.0004164954861866419,0.0002881164938691903
0.862246739341482,0.725,3.0,46.0,-0.0001711524509518609,0.000148955559820251,-0.0003736758964852625,0.0002821984831323987
0.862246739341482,0.775,3.0,35.0,-0.00010917219464006534,0.0001364806400789785,-0.00021065079816377623,0.0002755362643785902
0.862246739341482,0.825,3.0,30.0,-0.00015254148067132104,0.00018308575708343678,-0.0002870471975500688,0.0003720905802334029
0.862246739341482,0.875,3.0,18.0,-0.0002477742373608476,0.00024601118303196743,-0.00048272174425918057,0.0004667688326363931
0.862246739341482,0.925,3.0,29.0,-5.5289096624944515e-05,4.407984387285692e-05,-0.00011876054013222528,8.077455789605472e-05
0.862246739341482,0.975,3.0,38.0,-3.544660537648978e-05,2.3519859481536553e-05,-7.802237314991494e-05,4.143516343378478e-05
1.095445115010326,0.275,3.0,19.0,-0.0017927214995602633,0.0017871498137748266,-0.0034223645299244023,0.0033770061562367034
1.095445115010326,0.325,3.0,13.0,-0.0019535990030705923,0.002086966304143945,-0.003859573549763668,0.0041122964563131475
1.095445115010326,0.375,3.0,35.0,-0.0012026944467876742,0.0011670008360047503,-0.0023879633907520556,0.0023122962190801418
1.095445115010326,0.425,3.0,24.0,-0.0015034488901106017,0.0013112236758578786,-0.003123011975038729,0.0024382622123583645
1.095445115010326,0.475,3.0,48.0,-0.0010997741300227994,0.0009151913875283189,-0.002203437290943126,0.001859290362549641
1.095445115010326,0.525,3.0,34.0,-0.001413113465766684,0.0011086972039300743,-0.0030321552599187162,0.0020341192791909985
1.095445115010326,0.575,3.0,47.0,-0.0007347525196413009,0.0006297854606200236,-0.0014367940886463569,0.001228705234552299
1.095445115010326,0.625,3.0,40.0,-0.0006461340452754499,0.000525290757031978,-0.0012687243401979193,0.001000783764366801
1.095445115010326,0.675,3.0,35.0,-0.0004573901433757114,0.0003103346938791423,-0.0009765513143707153,0.0005854726456584615
1.095445115010326,0.725,3.0,45.0,-0.0003005118875248769,0.0002595283771541388,-0.0005992040189170912,0.0004751678922388369
1.095445115010326,0.775,3.0,34.0,-0.00019039520380757265,0.0002173062950931046,-0.00036465451104853927,0.00042985956305421793
